what,kind,bundleId,bundleVersion,description,time
arch,sysinfo,,,"x86_64",1439960613672
ws,sysinfo,,,"win32",1439960613672
locale,sysinfo,,,"en_IN",1439960613672
processors,sysinfo,,,"4",1439960613672
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1439960613672
java.runtime.version,sysinfo,,,"1.6.0_45-b06",1439960613672
java.specification.name,sysinfo,,,"Java Platform API Specification",1439960613672
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1439960613672
java.specification.version,sysinfo,,,"1.6",1439960613672
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1439960613672
java.version,sysinfo,,,"1.6.0_45",1439960613672
java.vm.info,sysinfo,,,"mixed mode",1439960613672
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1439960613672
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1439960613672
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1439960613672
java.vm.specification.version,sysinfo,,,"1.0",1439960613672
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1439960613672
java.vm.version,sysinfo,,,"20.45-b01",1439960613672
started,bundle,com.qualityeclipse.favorites,1.0.0,"com.qualityeclipse.favorites",1439960614585
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439960614664
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439960635085
executed,command,com.qualityeclipse.favorites,1.0.0,"com.qualityeclipse.favorites.commands.openExtractStringsWizard",1439960635093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439960636537
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439960642036
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439960642335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439960646484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439960648406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439960666718
executed,command,com.qualityeclipse.favorites,1.0.0,"com.qualityeclipse.favorites.commands.openExtractStringsWizard",1439960666728
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439960667790
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439960674899
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439960675312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439960682036
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439960682566
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1439960682802
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1439960682810
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1439960682893
stopped,bundle,com.qualityeclipse.book,3.6.0.r36x201107210332,"com.qualityeclipse.book",1439960682894
stopped,bundle,org.eclipse.mylyn.pde.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.pde.ui",1439960682895
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1439960682895
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1439960682896
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1439960682897
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1439960682898
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1439960682899
stopped,bundle,org.eclipse.rap.ui.launch,1.3.2.20110216-1041,"org.eclipse.rap.ui.launch",1439960682900
stopped,bundle,org.eclipse.wb.rcp.SWT_AWT,1.6.1.r43x201309100026,"org.eclipse.wb.rcp.SWT_AWT",1439960682900
stopped,bundle,org.eclipse.wb.rcp.databinding.emf,1.6.1.r43x201309100008,"org.eclipse.wb.rcp.databinding.emf",1439960682901
stopped,bundle,org.eclipse.wb.rcp.databinding.xwt,1.6.1.r43x201309100031,"org.eclipse.wb.rcp.databinding.xwt",1439960682902
stopped,bundle,org.eclipse.wb.rcp.databinding,1.6.1.r43x201309100008,"org.eclipse.wb.rcp.databinding",1439960682904
stopped,bundle,org.eclipse.wb.rcp.nebula,1.6.1.r43x201309100008,"org.eclipse.wb.rcp.nebula",1439960682905
